Gene	ENC
KAF1754948.1	52.852315808964
KAF1754949.1	53.2107783405961
KAF1754950.1	53.6957703695027
KAF1754951.1	51.7343636909786
KAF1754952.1	45.4654884393509
KAF1754953.1	55.0653247997909
KAF1754954.1	51.1246442759282
KAF1754955.1	49.3712239910583
KAF1754956.1	52.0212771417691
KAF1754957.1	50.5840715881972
KAF1754958.1	52.2238698869646
KAF1754959.1	50.4956523365784
KAF1754960.1	50.0583827050114
KAF1754961.1	52.9336471909641
KAF1754962.1	53.0980886058016
KAF1754963.1	51.6698254442715
KAF1754964.1	56.1933865771867
KAF1754965.1	53.5228793259478
KAF1754966.1	53.7461096930242
KAF1754967.1	51.4322988864563
KAF1754968.1	61
KAF1754969.1	52.5634486360214
KAF1754970.1	56.9631951386054
KAF1754971.1	55.1645305224467
KAF1754972.1	54.6104717253634
KAF1754973.1	49.5299148914199
KAF1754974.1	49.0908554285645
KAF1754975.1	51.2556956936327
KAF1754976.1	59.9411974066143
KAF1754977.1	58.5172119026784
KAF1754978.1	54.2908907505559
KAF1754979.1	54.9388513169905
KAF1754980.1	50.7917513076248
KAF1754981.1	54.7352360110395
KAF1754982.1	57.926793799924
KAF1754983.1	58.7842060851604
KAF1754984.1	53.1325345211744
KAF1754985.1	55.4087223633225
KAF1754986.1	61
KAF1754987.1	56.8475835594609
KAF1754988.1	51.7122884214066
KAF1754989.1	49.9141077392687
KAF1754990.1	55.2083697123526
KAF1754991.1	56.7177932986228
KAF1754992.1	44.8180048635777
KAF1754993.1	56.9630803944088
KAF1754994.1	52.2518548453574
KAF1754995.1	55.8352810267244
KAF1754996.1	46.3307344064386
KAF1754997.1	59.0074020731192
KAF1754998.1	48.7739522234825
KAF1754999.1	51.1355083787445
KAF1755000.1	51.7833224490285
KAF1755001.1	61
KAF1755002.1	44.3813885039078
KAF1755003.1	54.0171166631735
KAF1755004.1	43.4946290286033
KAF1755005.1	57.3276913714116
KAF1755006.1	55.7928529877311
KAF1755007.1	53.0657192291857
KAF1755008.1	48.9626623376623
KAF1755009.1	60.0299853424431
KAF1755010.1	55.9757238322489
KAF1755011.1	48.1274108145953
KAF1755012.1	47.6563731513141
KAF1755013.1	58.0658816626375
KAF1755014.1	59.6994524728659
KAF1755015.1	54.465792858393
KAF1755016.1	55.0657913912042
KAF1755017.1	54.8817754656635
KAF1755018.1	61
KAF1755019.1	56.0983623465319
KAF1755020.1	50.3009786133659
KAF1755021.1	56.7500441149749
KAF1755022.1	28.4173687691098
KAF1755023.1	45.3073084526519
KAF1755024.1	55.6004132192823
KAF1755025.1	52.779928386772
KAF1755026.1	55.3924708970462
KAF1755027.1	46.8144685322954
KAF1755028.1	54.1556311841729
KAF1755029.1	59.2407782973146
KAF1755030.1	49.3761087586453
KAF1755031.1	52.3342363357564
KAF1755032.1	43.6789118202558
KAF1755033.1	51.2503470361469
KAF1755034.1	50.7629896517258
KAF1755035.1	51.0729451628773
KAF1755036.1	52.330442163449
KAF1755037.1	58.7572549756922
KAF1755038.1	53.1308125153147
KAF1755039.1	52.7548334624006
KAF1755040.1	43.3507070524639
KAF1755041.1	53.8637370473658
KAF1755042.1	52.0901183460356
KAF1755043.1	56.9823342956707
KAF1755044.1	50.835049804167
KAF1755045.1	57.1721389607295
KAF1755046.1	52.8126127519187
KAF1755047.1	46.8243853974276
KAF1755048.1	57.9342608852267
KAF1755049.1	52.2330750912274
KAF1755050.1	57.2504676088728
KAF1755051.1	56.3888166834208
KAF1755052.1	61
KAF1755053.1	54.8108370119227
KAF1755054.1	61
KAF1755055.1	52.0482577671583
KAF1755056.1	50.9961430503442
KAF1755057.1	46.4141355232664
KAF1755058.1	49.9071934590234
KAF1755059.1	61
KAF1755060.1	47.0953708363263
KAF1755061.1	52.6488274904423
KAF1755062.1	55.5726868311264
KAF1755063.1	43.0402467685076
KAF1755064.1	53.6490768873401
KAF1755065.1	56.7257916054468
KAF1755066.1	49.0650304200609
KAF1755067.1	56.3459419570674
KAF1755068.1	55.113293154452
KAF1755069.1	61
KAF1755070.1	56.396543594439
KAF1755071.1	57.3462141530162
KAF1755072.1	52.6377956561651
KAF1755073.1	60.2979296677221
KAF1755074.1	52.0703135138828
KAF1755075.1	52.868308011757
KAF1755076.1	50.8948566575306
KAF1755077.1	52.5822385764373
KAF1755078.1	50.4803285468609
KAF1755079.1	49.5232227410109
KAF1755080.1	49.2799684054968
KAF1755081.1	53.7452544430553
KAF1755082.1	53.0368531114152
KAF1755083.1	61
KAF1755084.1	41.6882996438516
KAF1755085.1	46.5620645512655
KAF1755086.1	45.7909458962091
KAF1755087.1	57.5598406214915
KAF1755088.1	43.8871303114585
KAF1755089.1	47.191663622543
KAF1755090.1	57.7667472667821
KAF1755091.1	55.6423151282789
KAF1755092.1	59.0185286221534
KAF1755093.1	50.4039846143612
KAF1755094.1	48.3787859077843
KAF1755095.1	52.9976973442403
KAF1755096.1	44.1427902676456
KAF1755097.1	56.8978357384428
KAF1755098.1	46.090322712414
KAF1755099.1	44.6469923321647
KAF1755100.1	46.0568813577876
KAF1755101.1	49.2567560029881
KAF1755102.1	45.1004040248579
KAF1755103.1	52.7702278058644
KAF1755104.1	50.1614105938766
KAF1755105.1	54.0645880103124
KAF1755106.1	46.0199750070606
KAF1755107.1	51.4058434333432
KAF1755108.1	50.278600832873
KAF1755109.1	50.1447411296692
KAF1755110.1	49.7856279545855
KAF1755111.1	53.5354027020543
KAF1755112.1	52.461331561111
KAF1755113.1	53.4889691707012
KAF1755114.1	50.3445716776304
KAF1755115.1	50.5643398545092
KAF1755116.1	49.3375169695421
KAF1755117.1	50.8576602166416
KAF1755118.1	49.4285772601538
KAF1755119.1	46.1126518304324
KAF1755120.1	48.9005132501654
KAF1755121.1	55.7015728695155
KAF1755122.1	37.8731101203535
KAF1755123.1	55.3656949404758
KAF1755124.1	54.8466142024452
KAF1755125.1	61
KAF1755126.1	53.7113675606139
KAF1755127.1	51.9878461546669
KAF1755128.1	54.8976587719984
KAF1755129.1	53.9870922630515
KAF1755130.1	52.9335422472723
KAF1755131.1	55.2296105909165
KAF1755132.1	52.8608508658293
KAF1755133.1	61
KAF1755134.1	39.0651992650138
KAF1755135.1	53.0544592742202
KAF1755136.1	51.2994524634403
KAF1755137.1	53.1037821431784
KAF1755138.1	53.0614832826361
KAF1755139.1	56.641811457048
KAF1755140.1	48.2262759909583
KAF1755141.1	50.2029794506526
KAF1755142.1	52.1597740049316
KAF1755143.1	52.5791722289254
KAF1755144.1	55.3649252738859
KAF1755145.1	54.7496690868913
KAF1755146.1	56.6187355459623
KAF1755147.1	53.6648755935814
KAF1755148.1	50.5566976060476
KAF1755149.1	56.8465097332499
KAF1755150.1	53.7108688840815
KAF1755151.1	52.5198264255252
KAF1755152.1	54.8140987939305
KAF1755153.1	53.7287416845666
KAF1755154.1	54.7235883798555
KAF1755155.1	56.7546337321442
KAF1755156.1	53.1861208742555
KAF1755157.1	53.7342955432286
KAF1755158.1	55.5071716639233
KAF1755159.1	49.3273939152967
KAF1755160.1	53.8304966008858
KAF1755161.1	48.5437503001531
KAF1755162.1	50.8463786947309
KAF1755163.1	56.5595658930671
KAF1755164.1	56.6229624643338
KAF1755165.1	49.3220914065386
KAF1755166.1	57.3103649797739
KAF1755167.1	55.55707637537
KAF1755168.1	53.1215173524204
KAF1755169.1	50.5137541271047
KAF1755170.1	53.2631808869468
KAF1755171.1	56.3738517579981
KAF1755172.1	46.4551641631953
KAF1755173.1	55.5104135266139
KAF1755174.1	55.7488517201156
KAF1755175.1	48.1342421159658
KAF1755176.1	56.6522058492101
KAF1755177.1	54.3744324779793
KAF1755178.1	57.2935599597863
KAF1755179.1	61
KAF1755180.1	52.7143568167837
KAF1755181.1	58.3021298421766
KAF1755182.1	45.5672415159624
KAF1755183.1	52.9633842693223
KAF1755184.1	40.2164360340978
KAF1755185.1	46.438741942693
KAF1755186.1	50.4922307280761
KAF1755187.1	53.2289930903933
KAF1755188.1	54.0450122790514
KAF1755189.1	44.6661597128512
KAF1755190.1	53.5115749140159
KAF1755191.1	44.224243065639
KAF1755192.1	33.1220765678534
KAF1755193.1	34.1451631729482
KAF1755194.1	49.430712307718
KAF1755195.1	48.8430954797264
KAF1755196.1	55.8236115193756
KAF1755197.1	61
KAF1755198.1	50.5939300427193
KAF1755199.1	55.5867562126314
KAF1755200.1	50.2209203600377
KAF1755201.1	49.3943460211804
KAF1755202.1	53.8701444675704
KAF1755203.1	53.2440502208997
KAF1755204.1	53.4605204837444
KAF1755205.1	55.1221531112472
KAF1755206.1	52.9416962296562
KAF1755207.1	51.3927513701721
KAF1755208.1	55.0319090801338
KAF1755209.1	49.8070178670014
KAF1755210.1	47.2354412395245
KAF1755211.1	59.8792989863128
KAF1755212.1	57.0374631185407
KAF1755213.1	50.1755415279055
KAF1755214.1	61
KAF1755215.1	59.9551539507487
KAF1755216.1	57.0244239464823
KAF1755217.1	60.2856569204736
KAF1755218.1	56.567402355752
KAF1755219.1	53.622456067797
KAF1755220.1	52.959062547937
KAF1755221.1	57.9786435392934
KAF1755222.1	55.2978064865219
KAF1755223.1	50.2448765933021
KAF1755224.1	56.2942263257772
KAF1755225.1	61
KAF1755226.1	54.798368803025
KAF1755227.1	61
KAF1755228.1	55.2238895602602
KAF1755229.1	57.5637538455578
KAF1755230.1	55.8776124967491
KAF1755231.1	47.8854206226362
KAF1755232.1	45.5815179395638
KAF1755233.1	45.9659467515807
KAF1755234.1	55.8435666937243
KAF1755235.1	52.4577931120785
KAF1755236.1	61
KAF1755237.1	56.3756262431102
KAF1755238.1	57.1152488691241
KAF1755239.1	58.2932057749923
KAF1755240.1	54.4370583575133
KAF1755241.1	44.4381795413405
KAF1755242.1	50.2630856735336
KAF1755243.1	50.2630856735336
KAF1755244.1	44.4381795413405
KAF1755245.1	55.3124576388513
KAF1755246.1	42.6938829226664
KAF1755247.1	45.4800454872909
KAF1755248.1	47.9942163100058
KAF1755249.1	55.8965348040527
KAF1755250.1	53.6394766112882
KAF1755251.1	49.9532840834095
KAF1755252.1	49.38909631972
KAF1755253.1	56.1872200761784
KAF1755254.1	51.2515733567298
KAF1755255.1	57.0395168062161
KAF1755256.1	53.759618680277
KAF1755257.1	56.9377028079366
KAF1755258.1	53.4319165140654
KAF1755259.1	60.6484931273189
KAF1755260.1	55.7471617332569
KAF1755261.1	56.7902023438185
KAF1755262.1	55.3598952835019
KAF1755263.1	52.4491998536269
KAF1755264.1	49.070531068129
KAF1755265.1	46.706801641396
KAF1755266.1	58.9238180386348
KAF1755267.1	50.3404531514662
KAF1755268.1	55.0645923682647
KAF1755269.1	52.2468412562036
KAF1755270.1	61
KAF1755271.1	54.2045392882443
KAF1755272.1	47.4844694498833
KAF1755273.1	56.7817083081439
KAF1755274.1	51.480578825434
KAF1755275.1	46.7659919340582
KAF1755276.1	52.7732918768753
KAF1755277.1	46.7659919340582
KAF1755278.1	52.6618693434768
KAF1755279.1	53.387601438415
KAF1755280.1	50.2873958517304
KAF1755281.1	53.2028657144539
KAF1755282.1	47.6824264210252
KAF1755283.1	59.2973353117731
KAF1755284.1	51.0840798449834
KAF1755285.1	57.6781516957406
KAF1755286.1	33.2681749144934
KAF1755287.1	45.3417488770988
KAF1755288.1	61
KAF1755289.1	55.2485548462303
KAF1755290.1	48.434141843021
KAF1755291.1	51.8920761164391
KAF1755292.1	47.4791191046549
KAF1755293.1	53.2023955150941
KAF1755294.1	51.630283493822
KAF1755295.1	49.3076023508664
KAF1755296.1	53.615593128762
KAF1755297.1	45.3428781980368
KAF1755298.1	52.7032570374147
KAF1755299.1	44.6671081798694
KAF1755300.1	59.4236007877184
KAF1755301.1	54.2685846576375
KAF1755302.1	58.3507972291633
KAF1755303.1	52.2688993020028
KAF1755304.1	47.5417761830272
KAF1755305.1	55.5275510717967
KAF1755306.1	58.3684728254717
KAF1755307.1	60.3227360687943
KAF1755308.1	50.831841281355
KAF1755309.1	55.8454094173109
KAF1755310.1	49.2270616380524
KAF1755311.1	56.056907163994
KAF1755312.1	56.6718672786142
KAF1755313.1	51.4788309693773
KAF1755314.1	57.5986138623795
KAF1755315.1	48.5786851241199
KAF1755316.1	51.7284419392462
KAF1755317.1	55.9413631643413
KAF1755318.1	59.5289847648686
KAF1755319.1	54.7113184598696
KAF1755320.1	54.4770403768906
KAF1755321.1	48.3097116706741
KAF1755322.1	56.3074573082685
KAF1755323.1	58.07786767365
KAF1755324.1	61
KAF1755325.1	51.1202526972066
KAF1755326.1	55.5588517655026
KAF1755327.1	55.5256317917638
KAF1755328.1	53.570717987234
KAF1755329.1	57.0191045560005
KAF1755330.1	59.5544703796932
KAF1755331.1	49.2381332066612
KAF1755332.1	61
KAF1755333.1	57.8572746128235
KAF1755334.1	52.4461348954439
KAF1755335.1	54.2652064878118
KAF1755336.1	60.4514285894095
KAF1755337.1	46.7039260265773
KAF1755338.1	53.6096875531824
KAF1755339.1	40.2724131297007
KAF1755340.1	47.3332431691137
KAF1755341.1	57.2619142262531
KAF1755342.1	47.1957295373665
KAF1755343.1	57.9418797212229
KAF1755344.1	56.0802364467904
KAF1755345.1	46.5360709120057
KAF1755346.1	53.1008376043611
KAF1755347.1	47.1368168208021
KAF1755348.1	53.4804703313842
KAF1755349.1	61
KAF1755350.1	51.2610109634746
KAF1755351.1	54.8157114728423
KAF1755352.1	52.7528388427951
KAF1755353.1	51.8325195660731
KAF1755354.1	46.7709582948412
KAF1755355.1	59.2004992967044
KAF1755356.1	57.8007570697098
KAF1755357.1	61
KAF1755358.1	58.4959231363842
KAF1755359.1	53.1616302970613
KAF1755360.1	53.2900958626718
KAF1755361.1	44.2700824797385
KAF1755362.1	54.8272142489704
KAF1755363.1	53.7705993920004
KAF1755364.1	58.8363160274929
KAF1755365.1	48.9193548387097
KAF1755366.1	54.3414457604932
KAF1755367.1	49.8153395485192
KAF1755368.1	56.8833004246746
KAF1755369.1	60.9388570697181
KAF1755370.1	53.1368494987604
KAF1755371.1	55.5638726845575
KAF1755372.1	53.6477657944516
KAF1755373.1	51.0716754165414
KAF1755374.1	54.0149481834505
KAF1755375.1	52.2086466165414
KAF1755376.1	47.7617162387254
KAF1755377.1	59.1761712941773
KAF1755378.1	45.4329336124439
KAF1755379.1	51.3637832642169
KAF1755380.1	56.1917390709439
KAF1755381.1	54.7388646639904
KAF1755382.1	56.6757199423815
KAF1755383.1	59.5676382657841
KAF1755384.1	45.5609795922769
KAF1755385.1	50.8548482268419
KAF1755386.1	53.0459676518302
KAF1755387.1	53.4409192238705
KAF1755388.1	57.9609373688315
KAF1755389.1	51.6498455043916
KAF1755390.1	54.8929671759486
KAF1755391.1	40.3125352907962
KAF1755392.1	54.2049642595501
KAF1755393.1	55.2974313986448
KAF1755394.1	53.5813368930347
KAF1755395.1	49.0801583963336
KAF1755396.1	42.1385237244354
KAF1755397.1	54.6864988623777
KAF1755398.1	50.8846305503012
KAF1755399.1	41.5299114041458
KAF1755400.1	48.9441141571658
KAF1755401.1	43.631649464253
KAF1755402.1	40.9837960055269
KAF1755403.1	55.6481579762365
KAF1755404.1	54.8530085306894
KAF1755405.1	49.6207876224979
KAF1755406.1	58.8079060988575
KAF1755407.1	43.8410233914283
KAF1755408.1	50.117575125613
KAF1755409.1	57.9152924248615
KAF1755410.1	57.2105565873223
KAF1755411.1	53.5903245702168
KAF1755412.1	52.4438610961371
KAF1755413.1	55.4125116649701
KAF1755414.1	54.2007581853297
KAF1755415.1	54.9428723653022
KAF1755416.1	57.0775383129534
KAF1755417.1	53.61247744395
KAF1755418.1	43.3996675161844
KAF1755419.1	36.3731343283582
KAF1755420.1	55.5419487488467
KAF1755421.1	59.2292078213439
KAF1755422.1	61
KAF1755423.1	56.6383783885771
KAF1755424.1	56.7605752471361
KAF1755425.1	54.6794733471464
KAF1755426.1	55.1005954553961
KAF1755427.1	61
KAF1755428.1	61
KAF1755429.1	61
KAF1755430.1	51.6862493562074
KAF1755431.1	49.5982727657935
KAF1755432.1	47.3210818307906
KAF1755433.1	53.6914934126157
KAF1755434.1	58.9804133074807
KAF1755435.1	54.7226742680889
KAF1755436.1	43.2332524857415
KAF1755437.1	49.6370030887753
KAF1755438.1	56.0326234341708
KAF1755439.1	53.5211405071853
KAF1755440.1	54.2304762746511
KAF1755441.1	42.1144287933894
KAF1755442.1	54.8936343629409
KAF1755443.1	39.0310000498399
KAF1755444.1	55.6059310521581
KAF1755445.1	51.5340700560362
KAF1755446.1	53.2782357726787
KAF1755447.1	56.2902479226583
KAF1755448.1	55.7516818602098
KAF1755449.1	57.4937330141115
KAF1755450.1	46.3365849981788
KAF1755451.1	47.5282887361459
KAF1755452.1	48.8348293992341
KAF1755453.1	49.1207240201528
KAF1755454.1	55.0636190390343
KAF1755455.1	52.8313532815794
KAF1755456.1	52.8061846077423
KAF1755457.1	58.0652628920125
KAF1755458.1	50.2333678769982
KAF1755459.1	51.110202703107
KAF1755460.1	57.3458414130709
KAF1755461.1	43.199466470847
KAF1755462.1	53.7969470139295
KAF1755463.1	52.1823938509513
KAF1755464.1	51.9538400559059
KAF1755465.1	56.2268348777196
KAF1755466.1	56.0721676827408
KAF1755467.1	50.5694231786186
KAF1755468.1	51.9551719596171
KAF1755469.1	53.0395613919745
KAF1755470.1	55.3292985670096
KAF1755471.1	49.9549706963827
KAF1755472.1	39.9663321594719
KAF1755473.1	48.875260448067
KAF1755474.1	49.2917801140359
KAF1755475.1	42.7978448090674
KAF1755476.1	54.6941746425726
KAF1755477.1	54.3505296499105
KAF1755478.1	54.6802032288439
KAF1755479.1	56.0094597491243
KAF1755480.1	55.1058294977836
KAF1755481.1	41.1990256940663
KAF1755482.1	49.843185451125
KAF1755483.1	42.1023903520213
KAF1755484.1	53.6598242688697
KAF1755485.1	56.7626637934498
KAF1755486.1	57.6221560713551
KAF1745609.1	58.1948938426346
KAF1745610.1	54.1976474076871
KAF1745611.1	46.1909354885077
KAF1745612.1	49.9142944827759
KAF1745613.1	51.7752334884475
KAF1745614.1	52.6226150587389
KAF1745615.1	49.6005023753401
KAF1745616.1	59.5753045134928
KAF1745617.1	61
KAF1745618.1	52.9751873602539
KAF1745619.1	53.5373394189309
KAF1745620.1	50.9976872555204
KAF1745621.1	51.2728756445112
KAF1745622.1	58.5906217389276
KAF1745623.1	54.5740249622733
KAF1745624.1	51.1067508090877
KAF1745625.1	53.8080568889235
KAF1745626.1	58.5040699759499
KAF1745627.1	61
KAF1745628.1	58.8581890155802
KAF1745629.1	55.6095025542495
KAF1745630.1	55.0002511958146
KAF1745631.1	52.5947647171172
KAF1745632.1	57.2512876487654
KAF1745633.1	54.2259495260767
KAF1745634.1	51.8421255579124
KAF1745635.1	61
KAF1745636.1	61
KAF1745637.1	53.0375215834691
KAF1745638.1	50.4452899186512
KAF1745639.1	40.2309575369551
KAF1745640.1	53.0317476553288
KAF1745641.1	59.3069335719981
KAF1745642.1	52.1274024817781
KAF1745643.1	52.5976017554448
KAF1745644.1	61
KAF1745645.1	54.6052468732485
KAF1745646.1	53.5205806310095
KAF1745647.1	51.7524653549949
KAF1745648.1	50.3700698141759
KAF1745649.1	51.8560731919617
KAF1745650.1	56.7958582793771
KAF1745651.1	57.2480385812645
KAF1745652.1	53.2080050898653
KAF1745653.1	49.2200823767323
KAF1745654.1	53.8411450229811
KAF1745655.1	52.6245465976689
KAF1745656.1	55.9569224764531
KAF1745657.1	55.1265184306812
KAF1745658.1	54.2739039511085
KAF1745659.1	53.2068025596439
KAF1745660.1	55.1759293338241
KAF1745661.1	56.9383387122225
KAF1745662.1	44.8328015698779
KAF1745663.1	54.9900213480476
KAF1745664.1	61
KAF1745665.1	43.120781571218
KAF1745666.1	51.3175733623315
KAF1745667.1	52.5178949898713
KAF1745668.1	47.438091950433
KAF1745669.1	46.180297752112
KAF1745670.1	43.8527163342864
KAF1745671.1	58.9724737225047
KAF1745672.1	43.2472089581226
KAF1745673.1	52.7083983304693
KAF1745674.1	53.2498138765702
KAF1745675.1	51.3648774340145
KAF1745676.1	51.6307408922927
KAF1745677.1	52.9388819612472
KAF1745678.1	55.647344292266
KAF1745679.1	57.1978725308766
KAF1745680.1	56.5888170576834
KAF1745681.1	56.3029644021214
KAF1745682.1	43.6955988334051
KAF1745683.1	51.6448952070118
KAF1745684.1	55.4133281981617
KAF1745685.1	50.2501726211074
KAF1745686.1	53.325228774487
KAF1745687.1	47.5712231805698
KAF1745688.1	56.0006112760727
KAF1745689.1	56.3886160908506
KAF1745690.1	47.3802194173802
KAF1745691.1	35.2230559584522
KAF1745692.1	54.4242555325432
KAF1745693.1	55.5248408073811
KAF1745694.1	57.1316485050599
KAF1745695.1	55.1803571179
KAF1745696.1	57.1213827086286
KAF1745697.1	42.0782267271778
KAF1745698.1	54.5573707014989
KAF1745699.1	50.8436021121369
KAF1745700.1	46.6927733443936
KAF1745701.1	37.9217516718262
KAF1745702.1	53.1820552097029
KAF1745703.1	53.9545096912788
KAF1745704.1	56.2674344036591
KAF1745705.1	47.7079123391516
KAF1745706.1	42.5276805769474
KAF1745707.1	54.3557822706766
KAF1745708.1	49.6086916664265
KAF1745709.1	51.5888694969666
KAF1745710.1	48.841029728411
KAF1745711.1	46.7107575661263
KAF1745712.1	54.4545461775683
KAF1745713.1	50.9582930716145
KAF1745714.1	50.8774893788035
KAF1745715.1	45.7723441288731
KAF1745716.1	56.2703935195963
KAF1745717.1	50.0253115672402
KAF1745718.1	45.4960303829627
KAF1745719.1	49.7787096453933
KAF1745720.1	55.1988548687648
KAF1745721.1	51.7871094506602
KAF1745722.1	50.2346003061622
KAF1745723.1	52.6338993140619
KAF1745724.1	57.4925457069552
KAF1745725.1	50.5538982711695
KAF1745726.1	49.7166639902194
KAF1745727.1	48.9944675774393
KAF1745728.1	44.1961343575668
KAF1745729.1	50.5706644974222
KAF1745730.1	52.9562294094685
KAF1745731.1	48.2294323323735
KAF1745732.1	45.2117245919453
KAF1745733.1	46.6250441330469
KAF1745734.1	53.9819583692245
KAF1745735.1	54.9048871673953
KAF1745736.1	58.1770193369229
KAF1745737.1	49.5706248645428
KAF1745738.1	56.8673148362027
KAF1745739.1	57.5284409458963
KAF1745740.1	46.711773691409
KAF1745741.1	61
KAF1745742.1	56.6133151453429
KAF1745743.1	50.396282531769
KAF1745744.1	49.3573273462139
KAF1745745.1	51.9482530942604
KAF1745746.1	54.2025326061607
KAF1745747.1	56.773552265034
KAF1745748.1	55.9133182714227
KAF1745749.1	51.1024933783169
KAF1745750.1	54.7752708382442
KAF1745751.1	37.117864595462
KAF1745752.1	43.2790730617041
KAF1745753.1	39.2428606200928
KAF1745754.1	50.0616497278709
KAF1745755.1	49.8012713612592
KAF1745756.1	42.4725676883878
KAF1745757.1	50.9417608003995
KAF1745758.1	53.0827702605147
KAF1745759.1	54.0999412217433
KAF1745760.1	53.5695938498292
KAF1745761.1	47.371428243259
KAF1745762.1	54.2457804456498
KAF1745763.1	49.6230880410687
KAF1745764.1	42.1366845887429
KAF1745765.1	55.0766270109387
KAF1745766.1	54.7652606717861
KAF1745767.1	55.6430115818829
