Gene	ENC
OZG13579.1	56.2293945920436
OZG13582.1	61
OZG13581.1	56.3371120883312
OZG13584.1	61
OZG13583.1	54.9095041152879
OZG13576.1	56.5768830878276
OZG13575.1	53.6213714374524
OZG13603.1	51.1587865536419
OZG13604.1	61
OZG13601.1	52.6144614616975
OZG13602.1	38.3358484363408
OZG13607.1	45.5856822115703
OZG13608.1	50.8622797283867
OZG13605.1	59.9902752514368
OZG13606.1	52.9684675127886
OZG13599.1	59.1297935611423
OZG13600.1	47.5860624523991
OZG13652.1	54.0780106833156
OZG13651.1	53.4772548616313
OZG13650.1	55.524355188646
OZF84256.1	55.4832323204916
OZF84257.1	48.0748731768473
OZF84254.1	43.7711107002288
OZF84255.1	49.341943047672
OZF84252.1	50.7928344481284
OZF84251.1	52.0765779613974
OZF84250.1	52.7095386388125
OZF84249.1	50.9832324143404
OZF84253.1	54.3373001381527
OZF84022.1	37.6546822742475
OZF84021.1	50.7257469166216
OZG13546.1	52.0325379143333
OZG13547.1	46.1423531331062
OZG13544.1	56.7636638977171
OZG13545.1	41.0666372759284
OZG13551.1	35.0129751461988
OZG13552.1	39.4471009098778
OZG13549.1	52.483512475561
OZG13550.1	50.0367891539875
OZG13553.1	49.6285050128925
OZG13554.1	60.8140813713719
OZG13515.1	47.2107384497386
OZG13514.1	46.6886202431777
OZG13517.1	55.3194515501754
OZG13516.1	40.9163433610601
OZG13519.1	51.7144413245561
OZG13518.1	39.2555655041981
OZG13521.1	47.7076729674948
OZG13520.1	48.3526277992998
OZG13523.1	51.9608708754953
OZG13522.1	42.5083191283836
OZG13524.1	37.2924045802275
OZG13525.1	61
OZG13526.1	50.34323224111
OZG13527.1	49.991370643194
OZG13528.1	40.7836064339115
OZG13529.1	60.2388397173218
OZG13530.1	46.2940767434909
OZG13531.1	40.3106708978854
OZG13532.1	49.1430169794434
OZG13533.1	43.4352455307721
OZG13491.1	45.0681605619212
OZG13490.1	47.8634787985744
OZG13489.1	50.6257577903599
OZG13488.1	45.3874030950481
OZG13487.1	61
OZG13486.1	54.0492059807148
OZG13485.1	48.7298129178321
OZG13484.1	41.8544465865969
OZG13493.1	56.0446956607263
OZG13492.1	59.1340570985179
OZG13502.1	49.7393748565891
OZG13503.1	50.5765902348261
OZG13500.1	35.4115404533912
OZG13501.1	51.1037838681497
OZG13498.1	50.042805786793
OZG13499.1	46.5837124633109
OZG13496.1	50.3687886297444
OZG13497.1	53.3094571998119
OZG13494.1	47.8931757897275
OZG13495.1	54.5141613440082
OZG13562.1	49.0509280662478
OZG13561.1	47.342515400616
OZG13564.1	49.6748003992375
OZG13563.1	54.0392300406828
OZG13558.1	48.5529156351323
OZG13557.1	48.9500718461299
OZG13560.1	48.2162239328838
OZG13559.1	52.8819357679078
OZG13556.1	55.3986045469227
OZG13555.1	46.7765108256035
OZG13480.1	49.6163736622438
OZG13481.1	45.455449073502
OZG13482.1	51.0498519691357
OZG13483.1	46.724991550648
OZG13476.1	53.3866238875206
OZG13477.1	50.5650185783164
OZG13478.1	47.2190663913397
OZG13479.1	52.6387573060773
OZG13474.1	59.153123634775
OZG13475.1	43.1425241587517
OZG13537.1	53.0916024773512
OZG13536.1	44.1513246622626
OZG13535.1	56.3265421424591
OZG13534.1	42.4097156498144
OZG13541.1	45.6006922592826
OZG13540.1	39.7262374176484
OZG13539.1	48.300157643922
OZG13538.1	40.587061597573
OZG13543.1	50.0155802133733
OZG13542.1	59.8842416803696
OZG13511.1	41.1202764294786
OZG13510.1	54.1856260097712
OZG13513.1	38.9536115706993
OZG13512.1	54.9140238559073
OZG13507.1	54.9507976566156
OZG13506.1	47.8729946524064
OZG13509.1	37.6852575063038
OZG13508.1	61
OZG13505.1	50.0820817302833
OZG13504.1	55.2313967384256
OZF84020.1	29.1701826595449
OZF84019.1	48.2988859701009
OZF84018.1	47.57793967913
OZF84016.1	54.9669075746101
OZF84015.1	52.004717743324
OZF84017.1	54.1748953488338
OZF84012.1	47.6418203608778
OZF84013.1	57.2479785034148
OZF84014.1	61
OZF84010.1	45.4955341563105
OZF84011.1	47.8054249704451
OZF84006.1	49.873887208212
OZF84008.1	59.0550078522459
OZF84007.1	47.2829059519806
OZF84004.1	47.5554968137689
OZF84005.1	51.0999606525562
OZF84003.1	50.7639335756691
OZF84002.1	50.5717254642456
OZG13453.1	37.7970311282678
OZG13454.1	46.5778653139233
OZG13451.1	44
OZG13452.1	57.4272537159717
OZG13449.1	53.0913117865191
OZG13450.1	52.7922379637873
OZG13447.1	45.0327443259688
OZG13448.1	60.1616559995691
OZG13445.1	52.079552689134
OZG13446.1	35.7128948052311
OZG13432.1	48.4625735912532
OZG13431.1	45.5877682920847
OZG13430.1	46.6427601945111
OZG13429.1	47.5985656286603
OZG13428.1	52.9430141550648
OZG13427.1	52.3339864505937
OZG13426.1	47.7818366426191
OZG13425.1	51.1149877401618
OZG13434.1	41.6222919065799
OZG13433.1	44.0037796356307
OZG13467.1	49.4072566520938
OZG13465.1	45.9606038071091
OZG13468.1	55.7416644711412
OZG13469.1	60.1234283760939
OZG13470.1	31.9706141202384
OZG13471.1	43.0923254892786
OZG13466.1	54.3771896335669
OZG13472.1	52.0378727909018
OZG13473.1	49.6791197866117
OZG13456.1	46.1454204431872
OZG13455.1	59.3702536812793
OZG13458.1	49.9240026287305
OZG13457.1	55.0800434955379
OZG13460.1	46.9622274422366
OZG13459.1	47.6542303865558
OZG13462.1	58.7696873802382
OZG13461.1	56.687423202073
OZG13464.1	48.4531804855039
OZG13463.1	44.9961237254837
OZG13396.1	52.3474389191934
OZG13397.1	53.1757865989532
OZG13394.1	52.5433030291376
OZG13395.1	52.1171852191897
OZG13400.1	54.3296622525859
OZG13401.1	56.4464037562245
OZG13398.1	35.83520386219
OZG13399.1	46.5758583822669
OZG13402.1	44.3891895780316
OZG13403.1	50.2416418066985
OZG13389.1	48.5199525727263
OZG13388.1	61
OZG13387.1	50.1430348244786
OZG13386.1	49.2390347237569
OZG13393.1	54.9309132680401
OZG13392.1	38.5661543737618
OZG13391.1	44.5468201882215
OZG13390.1	49.7101344840575
OZG13385.1	57.4122978404102
OZG13384.1	42.1785316879445
OZG13417.1	55.2453330199958
OZG13418.1	51.6087448748837
OZG13419.1	61
OZG13420.1	53.0053891608016
OZG13413.1	57.8227182345931
OZG13414.1	61
OZG13415.1	51.5677154582763
OZG13416.1	57.8097054865478
OZG13421.1	43.880141460922
OZG13408.1	58.308101045467
OZG13410.1	50.3068064076942
OZG13409.1	51.000253175797
OZG13405.1	50.7586456770111
OZG13404.1	38.9498557319504
OZG13407.1	55.590243058507
OZG13406.1	48.2378911078423
OZG13412.1	45.2236058263943
OZG13411.1	47.7843300201734
OZG13441.1	51.4553627561916
OZG13442.1	37.165362035225
OZG13439.1	55.9343275528895
OZG13440.1	56.2856579368875
OZG13437.1	54.0862083514125
OZG13438.1	55.7383232816424
OZG13435.1	54.769039251647
OZG13436.1	51.7104121703186
OZG13443.1	53.9596036300007
OZG13444.1	51.4391029799503
OZG13423.1	50.9446096256493
OZG13422.1	51.2786469790536
OZG13424.1	36.8152865490401
OZF84000.1	50.6781479390175
OZF84001.1	61
OZF83999.1	46.9788473691155
OZF83998.1	53.1490819302878
OZF83989.1	47.5132404869454
OZF83988.1	45.41702933885
OZF83990.1	50.4586735963343
OZG13383.1	50.2532398195304
OZG13382.1	50.9446154496587
OZG13352.1	47.7672348941232
OZG13353.1	39.4181547619048
OZG13350.1	50.5229418316698
OZG13351.1	40.9845975037695
OZG13356.1	53.9256259951667
OZG13357.1	57.3796289695674
OZG13354.1	53.0716591212839
OZG13355.1	48.1254917387884
OZG13358.1	61
OZG13359.1	54.259444044758
OZG13345.1	49.388701265962
OZG13344.1	43.1295462314415
OZG13343.1	36.7009756460234
OZG13342.1	53.2076862515799
OZG13349.1	55.3851565532786
OZG13348.1	45.8181959739603
OZG13347.1	57.0124161263619
OZG13346.1	40.1826193205578
OZG13341.1	53.1921669788413
OZG13340.1	46.0711462450593
OZG13366.1	60.4437380295932
OZG13367.1	61
OZG13368.1	60.7132857089742
OZG13369.1	55.6315495214423
OZG13363.1	55.9334883120238
OZG13360.1	54.3521732941274
OZG13364.1	51.9531889622399
OZG13365.1	51.262819598075
OZG13370.1	53.9998537454409
OZG13371.1	50.2296312064286
OZG13377.1	30.1731084570296
OZG13376.1	51.0383769151659
OZG13379.1	46.0256639141231
OZG13378.1	41.9129285106977
OZG13373.1	56.4554872645689
OZG13372.1	52.1200106551457
OZG13375.1	50.9694409904874
OZG13374.1	60.5166598667211
OZG13362.1	46.6854549390734
OZG13361.1	49.6706020232413
OZG13380.1	53.9628724659397
OZG13381.1	40.2824551873981
OZF83981.1	55.771198132821
OZF83982.1	54.3302297315241
OZF83983.1	56.2617243783407
OZF83973.1	50.2474462054423
OZF83958.1	44.777572475948
OZF83957.1	50.0629291959447
OZG21453.1	48.2791115557413
OZG21454.1	33.7733841303205
OZG21449.1	60.116599871707
OZG21450.1	55.6002897274899
OZG21451.1	55.6828227360874
OZG21452.1	47.1875
OZG21421.1	51.2562543407822
OZG21422.1	54.412745500417
OZG21320.1	53.2844457959107
OZG21319.1	50.4440919716751
OZG21322.1	54.1000596605406
OZG21321.1	49.2531998513326
OZG21324.1	57.5009935907951
OZG21323.1	53.2903542389816
OZG21326.1	55.1771495049575
OZG21325.1	59.1647721002097
OZG21318.1	53.973212902227
OZG21317.1	55.4246411483253
OZG21293.1	52.7204930795067
OZG21405.1	37.448429336391
OZG21294.1	50.7645834664211
OZG21406.1	57.1703077412011
OZG21409.1	44.3182972468297
OZG21410.1	55.000982433437
OZG21407.1	39.6495060363441
OZG21408.1	60.0031031950613
OZG21290.1	52.1842423492568
OZG21292.1	51.4364659472373
OZG21277.1	56.5125816093973
OZG21276.1	54.6684533258368
OZG21275.1	51.6032848895744
OZG21273.1	51.7482957172853
OZG21271.1	59.5954003018523
OZG21270.1	47.5005384707431
OZG21269.1	57.8041330469612
OZG21268.1	47.4342355212924
OZG21279.1	51.8547249052038
OZG21278.1	58.6760680382113
OZG21364.1	55.0286009965771
OZG21365.1	49.683045292014
OZG21366.1	58.3841354060218
OZG21367.1	57.3402198823596
OZG21368.1	53.4550383176258
OZG21369.1	58.1863350678139
OZG21370.1	40.8551470588235
OZG21371.1	53.8562096533202
OZG21372.1	54.3555479681037
OZG21373.1	50.4480484184236
OZG21349.1	51.4446205530717
OZG21350.1	57.9171230301934
OZG21351.1	57.974099451777
OZG21352.1	56.3135605302795
OZG21345.1	61
OZG21346.1	52.4266213171349
OZG21347.1	49.3756563755848
OZG21348.1	51.9485405259085
OZG21353.1	55.2469444921165
OZG21354.1	57.7988307980022
OZG21254.1	51.112335200947
OZG21253.1	60.8255227290391
OZG21252.1	56.0792396654767
OZG21251.1	52.0109886634536
OZG21257.1	55.1273689869423
OZG21256.1	54.321307277262
OZG21255.1	44.3990312352064
OZG21250.1	53.8435998521437
OZG21249.1	57.2486105969185
OZG21282.1	48.9680048451885
OZG21283.1	40.0630140427706
OZG21280.1	50.7916674792022
OZG21281.1	52.725934786754
OZG21286.1	55.5688739449778
OZG21287.1	54.7958156237106
OZG21284.1	57.8765599182043
OZG21285.1	53.7853431291609
OZG21288.1	56.9526298750048
OZG21289.1	53.0892287863039
OZG21424.1	48.2810731902773
OZG21423.1	55.7565695619107
OZG21426.1	54.6349473246795
OZG21425.1	55.21994017595
OZG21428.1	54.5804910155876
OZG21427.1	52.8592214232805
OZG21430.1	60.2642859719874
OZG21429.1	51.17932878949
OZG21432.1	51.9875511142009
OZG21431.1	44.4265842628196
OZG21438.1	49.5277219183295
OZG21439.1	41.5575091344232
OZG21440.1	59.0084033613445
OZG21442.1	44.1032509792495
OZG21443.1	60.7077396996534
OZG21444.1	61
OZG21445.1	61
OZG21446.1	57.0596598722345
OZG21447.1	61
OZG21448.1	57.7766331152488
OZG21381.1	59.0780433708641
OZG21380.1	56.3439506017698
OZG21379.1	58.6629269463743
OZG21378.1	54.5512555307862
OZG21377.1	48.3956282243711
OZG21376.1	52.0479545850567
OZG21375.1	56.5290731032797
OZG21374.1	57.5896597346489
OZG21383.1	52.7454678093405
OZG21382.1	49.7093961824239
OZG21403.1	59.4286596814516
OZG21404.1	56.912732972022
OZG21401.1	46.5683728742746
OZG21402.1	51.8182654905068
OZG21399.1	53.4062609477747
OZG21400.1	47.227387454556
OZG21397.1	38.3995683453237
OZG21398.1	48.3378328432196
OZG21395.1	48.1008875877755
OZG21396.1	50.1813542658902
OZG21314.1	48.0316900603542
OZG21313.1	51.4465299949503
OZG21316.1	51.6978575308582
OZG21315.1	51.0426080650145
OZG21310.1	51.6696903796651
OZG21309.1	51.7332479203926
OZG21312.1	57.0666782721151
OZG21311.1	49.1402757523872
OZG21308.1	48.0712764563499
OZG21307.1	49.1270228115292
OZG21341.1	47.0784002080024
OZG21342.1	53.8223309718241
OZG21343.1	57.6813645522756
OZG21344.1	56.4290774096424
OZG21337.1	61
OZG21338.1	54.3839212863081
OZG21339.1	57.4377818877013
OZG21340.1	58.2621905533121
OZG21305.1	51.4403924982847
OZG21306.1	52.6123663554294
OZG21242.1	57.3980902146962
OZG21241.1	51.6457063802672
OZG21240.1	53.1957205180989
OZG21239.1	54.3536430634185
OZG21246.1	31.5395317856647
OZG21245.1	51.9844155844156
OZG21244.1	57.6412288729868
OZG21243.1	60.8589455931629
OZG21248.1	54.6237873476735
OZG21247.1	61
OZG21418.1	37.9910141206675
OZG21417.1	56.9782217771785
OZG21420.1	61
OZG21419.1	49.949089166133
OZG21414.1	57.9561847756021
OZG21413.1	54.3194069717452
OZG21416.1	45.211293682018
OZG21415.1	56.535940106165
OZG21412.1	56.6497869788019
OZG21411.1	55.9380033898996
OZG21266.1	54.7896782433074
OZG21267.1	59.8625887176195
OZG21264.1	48.1888488149471
OZG21265.1	55.6305185506245
OZG21262.1	54.6835041288748
OZG21263.1	42.1752364258773
OZG21260.1	44.9489748989422
OZG21261.1	58.732954437636
OZG21258.1	47.2915546681702
OZG21259.1	59.6634217668234
OZG21462.1	55.4950640474803
OZG21461.1	53.4814587543507
OZG21460.1	50.9465410030183
OZG21459.1	55.2057805850049
OZG21458.1	50.5258536585366
OZG21457.1	51.1142047787173
OZG21456.1	44.8974238082442
OZG21455.1	54.6946866960664
OZG21464.1	57.0544472387311
OZG21463.1	38.4854201166391
OZG21327.1	42.9191183884459
OZG21328.1	45.945938587963
OZG21329.1	49.6324655587573
OZG21330.1	51.1409372287098
OZG21331.1	38.5458879243088
OZG21332.1	43.2168835139164
OZG21333.1	51.1409372287098
OZG21334.1	38.5458879243088
OZG21335.1	53.2998838471421
OZG21336.1	56.3922215548903
OZG21297.1	56.0239254414348
OZG21295.1	57.2987503151861
OZG21299.1	52.4418900892889
OZG21298.1	45.1417213546894
OZG21301.1	60.8601629485075
OZG21300.1	57.2992449646874
OZG21302.1	57.3578804313976
OZG21304.1	38.2776462649464
OZG21303.1	44.4333061604751
OZG21386.1	58.6987972078896
OZG21387.1	60.973470973471
OZG21384.1	61
OZG21385.1	55.0006341605717
OZG21390.1	49.9667982015013
OZG21391.1	34.879667405765
OZG21388.1	46.1118867223643
OZG21389.1	45.87983878718
OZG21392.1	53.6303449296662
OZG21393.1	49.539888867282
OZG21360.1	37.4049842779386
OZG21359.1	42.6785359801489
OZG21358.1	47.6085910683526
OZG21357.1	61
OZG21363.1	52.7204154212776
OZG21362.1	54.8524132202465
OZG21361.1	57.8302691484991
OZG21356.1	58.0443139358726
OZG21355.1	39.0981945467944
OZG21434.1	51.8278916095499
OZG21435.1	51.1053613053613
OZG21436.1	56.845221858667
OZG21437.1	53.0180612546201
OZG21433.1	50.0626328849383
OZG13329.1	50.2658536585366
OZG13328.1	53.4075158047179
OZG13304.1	61
OZG13305.1	55.7002954821309
OZG13306.1	45.187208367297
OZG13307.1	49.9178858793454
OZG13300.1	44.7293592008035
OZG13301.1	49.7067997173497
OZG13302.1	56.8628944174757
OZG13303.1	55.3215777119511
OZG13298.1	60.051062194508
OZG13299.1	61
OZG13291.1	58.6617225538125
OZG13290.1	40.7599665054519
OZG13294.1	48.8384089818677
OZG13292.1	51.8939862487183
OZG13287.1	49.2129299569843
OZG13289.1	55.1799354807085
OZG13288.1	50.0724681071115
OZG13286.1	48.656852232162
OZG13285.1	55.9026623619568
OZG13325.1	55.5549418400096
OZG13326.1	53.3091060709143
OZG13317.1	41.0966959461943
OZG13324.1	48.1959981531685
OZG13322.1	47.6495689262689
OZG13323.1	50.7193002868471
OZG13320.1	53.2693557264029
OZG13321.1	56.5565092231181
OZG13315.1	48.5520595533499
OZG13316.1	41.6184539330726
OZG13314.1	54.6164117804883
OZG13319.1	45.8080302979257
OZG13313.1	59.7687708809566
OZG13318.1	45.4040107400571
OZG13311.1	54.2473513337003
OZG13312.1	55.1267551922328
OZG13310.1	39.5385515784788
OZG13297.1	50.5335455376198
OZG13308.1	61
OZG13309.1	51.7305692664167
OZG13337.1	47.9332389484219
OZG13336.1	46.9693578521893
OZG13339.1	48.6827387360578
OZG13338.1	42.3309194145867
OZG13332.1	51.6718352386433
OZG13331.1	44.573134275007
OZG13335.1	55.9930287682232
OZG13333.1	52.0863893357566
OZG13330.1	54.7459526057983
OZF83953.1	48.9697686173652
OZF83952.1	49.1156410650101
OZF83949.1	52.5122950819672
OZF83950.1	46.3324567433046
OZF83951.1	43.6099393864423
OZF83943.1	51.0545297751498
OZF83939.1	52.5383397235188
OZF83934.1	45.2581656213458
OZF83936.1	54.195113754977
OZF83937.1	38.0081937527193
OZF83938.1	57.2767490290203
OZF83928.1	45.4469602095361
OZF83929.1	36.5274269312857
OZF83926.1	46.3785817949942
OZF83925.1	57.9908706893935
OZF83924.1	49.0864835333308
OZF83923.1	46.5746258871586
OZF83927.1	55.2313625228045
OZF83916.1	57.5604136470046
OZG13261.1	56.2793571384858
OZG13259.1	60.9145089966207
OZG13260.1	54.8687992719894
OZG13257.1	50.8533751082913
OZG13258.1	55.0851119934401
OZG13255.1	47.910283942681
OZG13256.1	53.3914110030094
OZG13253.1	43.439539447453
OZG13254.1	52.1242509197125
OZG13213.1	50.5020471241225
OZG13212.1	48.3325508483888
OZG13211.1	61
OZG13210.1	38.2188834154351
OZG13217.1	54.0908808369192
OZG13216.1	51.8852091593212
OZG13215.1	61
OZG13214.1	57.9218743470993
OZG13209.1	54.2346559462021
OZG13208.1	46.5927595545541
OZG13230.1	52.2921781064166
OZG13237.1	43.9026273005945
OZG13231.1	55.2310849372215
OZG13232.1	44.5505265953282
OZG13235.1	52.2371155406275
OZG13228.1	47.9805754077332
OZG13229.1	48.2754363055695
OZG13236.1	61
OZG13233.1	44.0876545224148
OZG13234.1	53.4913303188721
OZG13263.1	45.4860460794234
OZG13262.1	49.5311437064748
OZG13265.1	61
OZG13264.1	43.2277533767757
OZG13267.1	52.5437673470056
OZG13266.1	45.3430710884452
OZG13269.1	52.014497055201
OZG13268.1	32.4717008505159
OZG13271.1	49.3526534261415
OZG13270.1	54.5732526543978
OZG13220.1	51.5465741541991
OZG13221.1	50.0312551156329
OZG13218.1	55.1165557248931
OZG13219.1	56.7993841269319
OZG13224.1	39.4480008053519
OZG13225.1	59.8328098162086
OZG13222.1	42.3641321565859
OZG13223.1	35.6963562753036
OZG13226.1	49.2578556707625
OZG13227.1	46.6253305589501
OZG13247.1	57.384778012685
OZG13246.1	57.0054627239881
OZG13245.1	52.8283216209931
OZG13244.1	51.7973768788337
OZG13243.1	52.9774306819009
OZG13242.1	61
OZG13241.1	44.1575757575758
OZG13240.1	43.2323536836658
OZG13239.1	48.4903572124779
OZG13238.1	58.8835053931713
OZG13277.1	42.7808321705919
OZG13278.1	48.0237319509544
OZG13279.1	51.7858930432848
OZG13280.1	51.1024011767665
OZG13281.1	49.8928662243889
OZG13282.1	43.3439464133443
OZG13283.1	45.2723402779212
OZG13284.1	46.5226986109757
OZG13275.1	53.7705479040227
OZG13276.1	55.1529682432755
OZG13252.1	49.2782981133411
OZG13248.1	61
OZG13272.1	53.9815537285167
OZG13249.1	47.0652755934777
OZG13250.1	56.7329852784568
OZG13251.1	53.6239052404882
OZG13273.1	36.7559278079551
OZG13274.1	47.373882688319
OZF83915.1	52.1644748744181
OZF83913.1	49.1239698440824
OZF83911.1	47.4167355662387
OZF83912.1	48.6299790353063
OZF83910.1	41.0802555431165
OZF83600.1	49.1371935219075
OZF83599.1	53.4830070782181
OZF83598.1	55.5243995160768
OZG13158.1	54.2236048451223
OZG13157.1	54.6193487208761
OZG13160.1	54.9639337861556
OZG13159.1	55.2598933137965
OZG13200.1	56.8133259133184
OZG13201.1	49.8983674084492
OZG13202.1	51.0457488177693
OZG13203.1	57.2387544030245
OZG13204.1	61
OZG13205.1	39.5499001996008
OZG13206.1	56.2832025830435
OZG13198.1	55.8850022338788
OZG13199.1	61
OZG13181.1	42.1852752599882
OZG13180.1	47.7609244236689
OZG13179.1	51.0274388101629
OZG13178.1	53.6451345597567
OZG13177.1	40.2707964015771
OZG13176.1	41.6963867547707
OZG13175.1	52.0301230163054
OZG13174.1	61
OZG13173.1	54.2103803892035
OZG13172.1	59.0046598982477
OZG13148.1	48.410850279699
OZG13149.1	46.8453682393556
OZG13146.1	48.1830698149567
OZG13147.1	45.1806654666938
OZG13153.1	54.7007427200353
OZG13154.1	49.6606217426082
OZG13150.1	49.3012929485979
OZG13151.1	53.4477998225141
OZG13155.1	58.3187872007442
OZG13156.1	48.0375247827812
OZG13189.1	42.7666335123931
OZG13188.1	55.0159161339347
OZG13191.1	52.256180445466
OZG13190.1	49.5865103370806
OZG13193.1	53.6808897817851
OZG13192.1	46.8897017554007
OZG13195.1	53.4171843953262
OZG13194.1	49.0126120650319
OZG13197.1	47.7708174212345
OZG13196.1	55.2650034734952
OZG13141.1	49.6681674764821
OZG13140.1	54.909866650636
OZG13143.1	53.4990147409652
OZG13142.1	53.3013926252292
OZG13137.1	54.0599755201958
OZG13136.1	59.7306627554104
OZG13139.1	50.3044968983098
OZG13138.1	49.7869479855313
OZG13145.1	52.1005630096972
OZG13144.1	54.306263291354
OZG13168.1	61
OZG13169.1	44.6825611080358
OZG13166.1	50.8682892514559
OZG13167.1	61
OZG13164.1	53.2350023574973
OZG13165.1	54.1534929726989
OZG13162.1	55.6418060676641
OZG13163.1	47.9909671733862
OZG13170.1	49.4477416042255
OZG13171.1	55.9881914026483
OZG13187.1	53.5192894102858
OZG13161.1	50.6975671437027
OZG13186.1	50.3137794375361
OZG13185.1	34.9858642107518
OZG13184.1	58.3543525574939
OZG13183.1	44.3786897653688
OZG13182.1	41.2213312538968
OZG13133.1	50.9864691905283
OZG13132.1	54.0394783377992
OZG13131.1	54.2175063896104
OZG13130.1	53.1520568217933
OZG13129.1	50.2581849688195
OZG13135.1	44.3756129893638
OZG13134.1	54.6404836606813
OZG13103.1	50.8209120930834
OZG13098.1	61
OZG13099.1	47.1062890041311
OZG13104.1	55.6892707088993
OZG13105.1	51.6527822595558
OZG13100.1	51.6711687397342
OZG13106.1	48.2630577966525
OZG13107.1	54.5539667746414
OZG13101.1	46.6311490196276
OZG13102.1	56.4102487115065
OZG13123.1	44.1114155670132
OZG13122.1	49.7177203148645
OZG13125.1	58.1065550159362
OZG13124.1	55.7174702091906
OZG13119.1	61
OZG13118.1	50.7678005261871
OZG13121.1	51.1745628773826
OZG13120.1	47.7576464282586
OZG13127.1	49.1303978129886
OZG13126.1	54.443987027136
OZG13094.1	51.2798286890226
OZG13095.1	40.5195971776626
